Date,Ticker,Close,Daily_%_Change,7d_SMA
2025-02-07,CAKE-USD,1.4032649993896484,2.6830135705564473,1.530982153756278
2025-02-08,CAKE-USD,1.7023860216140747,21.316075178567793,1.507468581199646
2025-02-09,CAKE-USD,1.732928991317749,1.794127143661317,1.520403572491237
2025-02-10,CAKE-USD,1.8526779413223267,6.9102052423693605,1.5643342733383179
2025-02-11,CAKE-USD,1.9646199941635132,6.042175509537784,1.636379565511431
2025-02-12,CAKE-USD,2.657715082168579,35.27883713207187,1.8114559991019112
2025-02-13,CAKE-USD,2.649301052093506,-0.31658886731409375,1.9946991545813424
2025-02-14,CAKE-USD,2.4591128826141357,-7.178805493965335,2.145534566470555
2025-02-15,CAKE-USD,2.6213390827178955,6.596939947356417,2.276813575199672
2025-02-16,CAKE-USD,2.7958641052246094,6.657857568192216,2.428661448614938
2025-02-17,CAKE-USD,2.656641960144043,-4.979574823411593,2.5435134513037547
2025-02-18,CAKE-USD,2.546945095062256,-4.129155028321518,2.626702751432146
2025-02-19,CAKE-USD,2.7591209411621094,8.330601492399548,2.641189302716936
2025-02-20,CAKE-USD,2.5085160732269287,-9.082779380799044,2.621077162878854
2025-02-21,CAKE-USD,2.425750970840454,-3.2993650417398546,2.616311175482614
2025-02-22,CAKE-USD,2.530764102935791,4.329097807552462,2.603371892656599
2025-02-23,CAKE-USD,2.492506980895996,-1.5116826572423303,2.560035160609654
2025-02-24,CAKE-USD,2.1672770977020264,-13.048303803628968,2.490125894546509
2025-02-25,CAKE-USD,2.1762280464172363,0.41300435116029544,2.437166316168649
2025-02-26,CAKE-USD,2.0880370140075684,-4.052472007924834,2.3412971837180003
2025-02-27,CAKE-USD,2.0682120323181152,-0.9494554721232173,2.2783966064453125
2025-02-28,CAKE-USD,1.995967984199524,-3.493067779787451,2.2169990369251797
2025-03-01,CAKE-USD,1.9852169752120972,-0.5386363444972009,2.139063732964652
2025-03-02,CAKE-USD,2.0973451137542725,5.648155337287286,2.0826120376586914
2025-03-03,CAKE-USD,1.7298179864883423,-17.52344546711496,2.0201178789138794
2025-03-04,CAKE-USD,1.7580209970474243,1.630403359161292,1.960374014718192
2025-03-05,CAKE-USD,1.7922519445419312,1.9471296163127372,1.9181190047945296
2025-03-06,CAKE-USD,1.7439680099487305,-2.6940372273129953,1.8717984301703317
2025-03-07,CAKE-USD,1.7293850183486938,-0.8361960492879295,1.8337151493344988
2025-03-08,CAKE-USD,1.6874370574951172,-2.4255998755922326,1.791175161089216
2025-03-09,CAKE-USD,1.5207879543304443,-9.875870772451323,1.7088098526000977
2025-03-10,CAKE-USD,1.4804869890213013,-2.6500055576049286,1.6731911386762346
2025-03-11,CAKE-USD,1.5220329761505127,2.806237909370357,1.6394785642623901
2025-03-12,CAKE-USD,1.5585429668426514,2.3987647616202645,1.6060915674482072
2025-03-13,CAKE-USD,1.601809024810791,2.7760580804383928,1.5857831409999303
2025-03-14,CAKE-USD,1.6261780261993408,1.52134249533451,1.5710392849785941
2025-03-15,CAKE-USD,1.871256947517395,15.070854320350513,1.597299269267491
2025-03-16,CAKE-USD,1.779999017715454,-4.87682516946768,1.634329421179635
2025-03-17,CAKE-USD,2.520400047302246,41.59558641425893,1.7828884295054845
2025-03-18,CAKE-USD,2.5858850479125977,2.59819867407336,1.934867296900068
2025-03-19,CAKE-USD,2.435615062713623,-5.811162616075183,2.060163310595921
2025-03-20,CAKE-USD,2.381326913833618,-2.2289297562283927,2.1715230090277537
2025-03-21,CAKE-USD,2.680166006088257,12.549267827051413,2.322092720440456
2025-03-22,CAKE-USD,2.7315258979797363,1.9162951762991653,2.444988284792219
2025-03-23,CAKE-USD,2.6196749210357666,-4.094816638081145,2.5649419852665494
2025-03-24,CAKE-USD,2.620508909225464,0.03183556032086976,2.5792432512555803
2025-03-25,CAKE-USD,2.5933690071105957,-1.0356729572382872,2.5803123882838657
2025-03-26,CAKE-USD,2.270890951156616,-12.434715424985686,2.5567803723471507
2025-03-27,CAKE-USD,2.35772705078125,3.823878006137038,2.5534089633396695
2025-03-28,CAKE-USD,2.144094944000244,-9.060934628129125,2.476827383041382
2025-03-29,CAKE-USD,1.9999560117721558,-6.722600257578515,2.3723173992974416
2025-03-30,CAKE-USD,1.9757299423217773,-1.2113301146514543,2.2803252594811574
2025-03-31,CAKE-USD,1.9649759531021118,-0.5443046131612506,2.1866776943206787
2025-04-01,CAKE-USD,1.9081120491027832,-2.893872767733241,2.0887838431767056
2025-04-02,CAKE-USD,1.8072149753570557,-5.287796059627137,2.0225444180624828
2025-04-03,CAKE-USD,1.822077989578247,0.8224264641374379,1.9460231236049108
2025-04-04,CAKE-USD,1.8211519718170166,-0.05082207054402099,1.8998884132930212
2025-04-05,CAKE-USD,1.799515962600708,-1.1880397435872214,1.8712541205542428
2025-04-06,CAKE-USD,1.619549036026001,-10.000851913234165,1.8203711339405604
2025-04-07,CAKE-USD,1.7039439678192139,5.2110142957016325,1.7830808503287179
2025-04-08,CAKE-USD,1.6822279691696167,-1.2744549738563427,1.7508116960525513
2025-04-09,CAKE-USD,1.9260289669036865,14.4927442773654,1.7677851234163557
2025-04-10,CAKE-USD,1.8839629888534546,-2.1840781614960725,1.7766258375985282
2025-04-11,CAKE-USD,1.9967440366744995,5.986372794387074,1.8017104182924544
2025-04-12,CAKE-USD,2.021761894226074,1.2529326289232756,1.833459837096078
2025-04-13,CAKE-USD,1.8783049583435059,-7.095639515823571,1.8704249688557215
2025-04-14,CAKE-USD,1.8284679651260376,-2.6532961538588418,1.888214111328125
2025-04-15,CAKE-USD,1.818457007408142,-0.5475052289037774,1.9076754025050573
2025-04-16,CAKE-USD,1.7872120141983032,-1.7182145677654748,1.887844409261431
2025-04-17,CAKE-USD,1.807155966758728,1.1159253855716145,1.876871977533613
2025-04-18,CAKE-USD,1.8681050539016724,3.3726522925556335,1.8584949799946375
2025-04-19,CAKE-USD,1.9575560092926025,4.788325753099665,1.8493227107184274
2025-04-20,CAKE-USD,1.9440280199050903,-0.6910652529630967,1.8587117195129395
2025-04-21,CAKE-USD,1.9230300188064575,-1.0801285209694589,1.872220584324428
2025-04-22,CAKE-USD,2.025001049041748,5.3026229043777295,1.9017268759863717
2025-04-23,CAKE-USD,2.009816884994507,-0.7498348731437177,1.9335275718144007
2025-04-24,CAKE-USD,2.0271410942077637,0.8619794839321404,1.9649540185928345
2025-04-25,CAKE-USD,2.0747900009155273,2.3505471249096965,1.9944804395948137
2025-04-26,CAKE-USD,2.111984968185425,1.7927099732254703,2.0165417194366455
2025-04-27,CAKE-USD,2.0122060775756836,-4.724412915470189,2.026281441961016
2025-04-28,CAKE-USD,2.0841360092163086,3.5746801702977837,2.0492965834481374
2025-04-29,CAKE-USD,2.02947998046875,-2.6224789795801673,2.049936430794852
2025-04-30,CAKE-USD,2.0364530086517334,0.343586940994256,2.053741591317313
2025-05-01,CAKE-USD,2.0832860469818115,2.2997357724981127,2.0617622988564626
2025-05-02,CAKE-USD,2.0586090087890625,-1.1845247189410268,2.059450728552682
2025-05-03,CAKE-USD,1.9894930124282837,-3.3574125084313566,2.0419518777302335
2025-05-04,CAKE-USD,1.9230990409851074,-3.337230692865756,2.029222301074437
2025-05-05,CAKE-USD,1.9774529933929443,2.826373018208894,2.0139818702425276
2025-05-06,CAKE-USD,1.9938730001449585,0.8303614198100551,2.0088951587677
2025-05-07,CAKE-USD,2.0310020446777344,1.8621569443026953,2.0081164496285573
2025-05-08,CAKE-USD,2.2380869388580322,10.196193289069623,2.030230862753732
2025-05-09,CAKE-USD,2.4355340003967285,8.822135463577752,2.0840772901262556
2025-05-10,CAKE-USD,2.4871129989624023,2.117769596206509,2.1551658596311296
2025-05-11,CAKE-USD,2.4152560234069824,-2.8891721279008187,2.225473999977112
2025-05-12,CAKE-USD,2.402553081512451,-0.5259459772141373,2.2862025839941844
2025-05-13,CAKE-USD,2.4547109603881836,2.1709355467350644,2.352036578314645
2025-05-14,CAKE-USD,2.3841021060943604,-2.876463071752333,2.402479444231306
2025-05-15,CAKE-USD,2.280738115310669,-4.335552177881441,2.4085724694388255
2025-05-16,CAKE-USD,2.257704973220825,-1.009898590952707,2.3831683226994107
2025-05-17,CAKE-USD,2.175715923309326,-3.6315218721662323,2.3386830261775424
2025-05-18,CAKE-USD,2.279448986053467,4.767766859303935,2.319282020841326
2025-05-19,CAKE-USD,2.2274930477142334,-2.279320075032143,2.2942734445844377
2025-05-20,CAKE-USD,2.331242084503174,4.657659286317584,2.2766350337437222
2025-05-21,CAKE-USD,2.3786768913269043,2.0347439306733106,2.275860003062657
2025-05-22,CAKE-USD,2.5077009201049805,5.424193140670841,2.308283260890416
2025-05-23,CAKE-USD,2.3056440353393555,-8.057455462319096,2.3151316983359203
2025-05-24,CAKE-USD,2.355781078338623,2.1745352808499874,2.340855291911534
2025-05-25,CAKE-USD,2.3491370677948,-0.28203004960498657,2.3508107321602956
2025-05-26,CAKE-USD,2.4195969104766846,2.9993925704823843,2.37825414112636
2025-05-27,CAKE-USD,2.779207944869995,14.862435674149687,2.442249264035906
2025-05-28,CAKE-USD,2.711966037750244,-2.419462971235009,2.4898619992392406
2025-05-29,CAKE-USD,2.6247711181640625,-3.2151921658471694,2.5065863132476807
2025-05-30,CAKE-USD,2.28403902053833,-12.981402274193831,2.5034998825618198
2025-05-31,CAKE-USD,2.3075110912323,1.027656291460266,2.4966041701180592
2024-12-05,1INCH-USD,0.5150820016860962,-1.4165034377884078,
2024-12-06,1INCH-USD,0.5477970242500305,6.351420250919904,
2024-12-07,1INCH-USD,0.5335040092468262,-2.6091808408000072,
2024-12-08,1INCH-USD,0.6085829734802246,14.07280225304981,
2024-12-09,1INCH-USD,0.4769429862499237,-21.630573474231184,
2024-12-10,1INCH-USD,0.4332920014858246,-9.152243773897428,0.5196691410882133
2024-12-11,1INCH-USD,0.49254199862480164,13.674380541482357,0.5153918564319611
2024-12-12,1INCH-USD,0.516746997833252,4.914301577536873,0.5156297130244119
2024-12-13,1INCH-USD,0.5095300078392029,-1.3966196270728815,0.5101629963942936
2024-12-14,1INCH-USD,0.47933098673820496,-5.9268385838676885,0.5024239931787763
2024-12-15,1INCH-USD,0.49818098545074463,3.932564185097198,0.4866522806031363
2024-12-16,1INCH-USD,0.49042099714279175,-1.5576644903321224,0.4885777107306889
2024-12-17,1INCH-USD,0.46911099553108215,-4.345246581174611,0.4936947098800114
2024-12-18,1INCH-USD,0.4217970073223114,-10.085883438994314,0.48358828255108427
2024-12-19,1INCH-USD,0.38350799679756165,-9.07759179417118,0.4645541395459856
2024-12-20,1INCH-USD,0.3971390128135681,3.554297727773781,0.4484982831137521
2024-12-21,1INCH-USD,0.37925300002098083,-4.503715881719139,0.43420142786843435
2024-12-22,1INCH-USD,0.3787209987640381,-0.1402760840160333,0.41713571548461914
2024-12-23,1INCH-USD,0.4021660089492798,6.190575717151892,0.40452786002840313
2024-12-24,1INCH-USD,0.4177800118923187,3.8824770357477334,0.39719486236572266
2024-12-25,1INCH-USD,0.41603198647499084,-0.4184081017687413,0.3963712879589626
2024-12-26,1INCH-USD,0.3914310038089752,-5.913243083652775,0.3975031461034502
2024-12-27,1INCH-USD,0.3892199993133545,-0.5648516530641801,0.39637185846056255
2024-12-28,1INCH-USD,0.41235101222991943,5.942914793014675,0.40110014591898235
2024-12-29,1INCH-USD,0.3922179937362671,-4.882495227737316,0.4030282880578722
2024-12-30,1INCH-USD,0.3921220004558563,-0.024474471325586222,0.4015934297016689
2024-12-31,1INCH-USD,0.3824709951877594,-2.4612251434189547,0.3965492844581604
2025-01-01,1INCH-USD,0.39211198687553406,2.520711847192958,0.393132141658238
2025-01-02,1INCH-USD,0.4017699956893921,2.4630741056441474,0.39460914049829754
2025-01-03,1INCH-USD,0.4225659966468811,5.176096070042613,0.39937285440308706
2025-01-04,1INCH-USD,0.4264560043811798,0.9205680923610737,0.40138785328183857
2025-01-05,1INCH-USD,0.43050500750541687,0.9494538903520588,0.40685742667743136
2025-01-06,1INCH-USD,0.4369640052318573,1.5003304523372174,0.4132634273597172
2025-01-07,1INCH-USD,0.3914400041103363,-10.418249690238335,0.4145447143486568
2025-01-08,1INCH-USD,0.38272300362586975,-2.2269058841542066,0.4132034310272762
2025-01-09,1INCH-USD,0.38639599084854126,0.9596985777897027,0.41100714462144033
2025-01-10,1INCH-USD,0.39175400137901306,1.386663075542116,0.4066054310117449
2025-01-11,1INCH-USD,0.38543200492858887,-1.613766911932013,0.4007448596613748
2025-01-12,1INCH-USD,0.3781220018863678,-1.8965739608404975,0.39326157314436777
2025-01-13,1INCH-USD,0.3636380136013031,-3.8305066123651255,0.38278643148286
2025-01-14,1INCH-USD,0.3743639886379242,2.949629751410199,0.38034700070108685
2025-01-15,1INCH-USD,0.3905929923057556,4.335086749897754,0.3814712847982134
2025-01-16,1INCH-USD,0.3804810047149658,-2.588880955363926,0.3806262867791312
2025-01-17,1INCH-USD,0.398501992225647,4.736369828549369,0.3815902854715075
2025-01-18,1INCH-USD,0.37272000312805176,-6.469726525983455,0.3797742852142879
2025-01-19,1INCH-USD,0.3350679874420166,-10.101957332593015,0.37362371172223774
2025-01-20,1INCH-USD,0.3396089971065521,1.3552502282305756,0.3701909950801304
2025-01-21,1INCH-USD,0.3475629985332489,2.3421056257238115,0.36636228220803396
2025-01-22,1INCH-USD,0.3272309899330139,-5.849877198101671,0.3573105675833566
2025-01-23,1INCH-USD,0.3174290060997009,-2.9954326255344887,0.3483031392097473
2025-01-24,1INCH-USD,0.3059239983558655,-3.6244349201729364,0.33507771151406424
2025-01-25,1INCH-USD,0.3125309944152832,2.1596854430923518,0.3264792816979544
2025-01-26,1INCH-USD,0.31158098578453064,-0.30397261318991786,0.32312399574688505
2025-01-27,1INCH-USD,0.3064750134944916,-1.638730385675724,0.31839056951659067
2025-01-28,1INCH-USD,0.2959910035133362,-3.4208367793558625,0.3110231416566031
2025-01-29,1INCH-USD,0.3000969886779785,1.3871993121092663,0.30714685576302664
2025-01-30,1INCH-USD,0.3127869963645935,4.228635462994301,0.30648371151515413
2025-01-31,1INCH-USD,0.3104400038719177,-0.7503484863354282,0.30712885516030447
2025-02-01,1INCH-USD,0.29544198513031006,-4.831213295498992,0.304687568119594
2025-02-02,1INCH-USD,0.26627999544143677,-9.870631513666162,0.29821599807058063
2025-02-03,1INCH-USD,0.27453699707984924,3.1008719317138667,0.29365342429706026
2025-02-04,1INCH-USD,0.261245995759964,-4.84124233209251,0.28868985176086426
2025-02-05,1INCH-USD,0.25880399346351624,-0.9347520482922533,0.2827908524445125
2025-02-06,1INCH-USD,0.25324198603630066,-2.1491196301805404,0.2742844223976135
2025-02-07,1INCH-USD,0.251226007938385,-0.7960678754220019,0.26582528012139456
2025-02-08,1INCH-USD,0.2592569887638092,3.196715535675687,0.26065599492618013
2025-02-09,1INCH-USD,0.259550005197525,0.11302161423418777,0.2596945677484785
2025-02-10,1INCH-USD,0.26595398783683777,2.467340593747669,0.25846842357090544
2025-02-11,1INCH-USD,0.26386699080467224,-0.7847210899675994,0.25884285143443514
2025-02-12,1INCH-USD,0.2738879919052124,3.7977471414597064,0.26099770835467745
2025-02-13,1INCH-USD,0.27398398518562317,0.03504837132253247,0.263960851090295
2025-02-14,1INCH-USD,0.27141401171684265,-0.9380013459689529,0.26684485163007465
2025-02-15,1INCH-USD,0.26806899905204773,-1.232439196353896,0.26810371024268015
2025-02-16,1INCH-USD,0.2691580057144165,0.40624117903216295,0.2694762817450932
2025-02-17,1INCH-USD,0.27121099829673767,0.7627462452294509,0.2702272832393646
2025-02-18,1INCH-USD,0.2652449905872345,-2.1997661403744595,0.27042414035115925
2025-02-19,1INCH-USD,0.26639801263809204,0.43470078296476977,0.2693541433129992
2025-02-20,1INCH-USD,0.26945599913597107,1.1479013929557302,0.2687072881630489
2025-02-21,1INCH-USD,0.2633129954338074,-2.279779897965406,0.26755000012261526
2025-02-22,1INCH-USD,0.26667600870132446,1.2771922866839702,0.2673510015010834
2025-02-23,1INCH-USD,0.2673240005970001,0.2429884483539757,0.2670890007700239
2025-02-24,1INCH-USD,0.24570700526237488,-8.086440157392971,0.26344557319368633
2025-02-25,1INCH-USD,0.25413599610328674,3.4305048941974947,0.2618585739816938
2025-02-26,1INCH-USD,0.24083299934864044,-5.234597600742741,0.25820642922605785
2025-02-27,1INCH-USD,0.24565400183200836,2.001803115190559,0.25480614389692036
2025-02-28,1INCH-USD,0.24088500440120697,-1.9413473402573267,0.2516021451779774
2025-03-01,1INCH-USD,0.24252299964427948,0.6799905403593876,0.2481517153126853
2025-03-02,1INCH-USD,0.2575809955596924,6.208893976034946,0.24675985745021276
2025-03-03,1INCH-USD,0.22421500086784363,-12.953593342299374,0.24368957110813685
2025-03-04,1INCH-USD,0.226610004901886,1.0681729700387166,0.2397572866507939
2025-03-05,1INCH-USD,0.2341029942035675,3.3065571420492823,0.2387958573443549
2025-03-06,1INCH-USD,0.2324730008840561,-0.6962718802707935,0.23691285720893315
2025-03-07,1INCH-USD,0.22710299491882324,-2.309948228315384,0.23494399871144975
2025-03-08,1INCH-USD,0.23036499321460724,1.4363519498939104,0.233207140650068
2025-03-09,1INCH-USD,0.2113720029592514,-8.244738052566014,0.22660585599286215
2025-03-10,1INCH-USD,0.1925249993801117,-8.916508958271574,0.22207871292318618
2025-03-11,1INCH-USD,0.19670900702476501,2.173228234320179,0.21780714179788316
2025-03-12,1INCH-USD,0.19720199704170227,0.25061893422866355,0.21253557077475957
2025-03-13,1INCH-USD,0.19461099803447723,-1.3138807142389686,0.20712671322481974
2025-03-14,1INCH-USD,0.19940400123596191,2.4628634814541916,0.20316971412726811
2025-03-15,1INCH-USD,0.20517900586128235,2.8961327704185136,0.199571715933936
2025-03-16,1INCH-USD,0.1972530037164688,-3.86296936742746,0.1975547160421099
2025-03-17,1INCH-USD,0.2053689956665039,4.114508675214412,0.19938957265445165
2025-03-18,1INCH-USD,0.20549200475215912,0.0598966193781969,0.20064428661550796
2025-03-19,1INCH-USD,0.21257300674915314,3.4458771306135727,0.20284014514514379
2025-03-20,1INCH-USD,0.20744599401950836,-2.4118832433390303,0.20467371600014822
2025-03-21,1INCH-USD,0.20469099283218384,-1.3280570687064897,0.2054290005138942
2025-03-22,1INCH-USD,0.20927299559116364,2.238497500833536,0.20601385618959153
2025-03-23,1INCH-USD,0.21076099574565887,0.7110330457553271,0.2079435693366187
2025-03-24,1INCH-USD,0.21555699408054352,2.275562571678269,0.20939899768148149
2025-03-25,1INCH-USD,0.21664099395275116,0.5028831826271452,0.21099171042442322
2025-03-26,1INCH-USD,0.21319599449634552,-1.590188169630069,0.21108070867402212
2025-03-27,1INCH-USD,0.21289099752902985,-0.1430594266258134,0.2118585663182395
2025-03-28,1INCH-USD,0.1984509974718094,-6.782813845968949,0.21096713840961456
2025-03-29,1INCH-USD,0.18954600393772125,-4.487250579505464,0.20814899674483708
2025-03-30,1INCH-USD,0.1887039989233017,-0.44422198143317937,0.20499799719878606
2025-03-31,1INCH-USD,0.18743400275707245,-0.6730096730729218,0.20098042700971877
2025-04-01,1INCH-USD,0.19665099680423737,4.917461032463133,0.19812471313135965
2025-04-02,1INCH-USD,0.1832209974527359,-6.829357374105149,0.19384257069655828
2025-04-03,1INCH-USD,0.18598400056362152,1.508016629807063,0.1899987139872142
2025-04-04,1INCH-USD,0.1874849945306778,0.8070554254707485,0.18843214213848114
2025-04-05,1INCH-USD,0.18454299867153168,-1.5691900391872293,0.18771742710045405
2025-04-06,1INCH-USD,0.16282199323177338,-11.770159581301453,0.18401999771595
2025-04-07,1INCH-USD,0.16209900379180908,-0.4440367210927887,0.1804007121494838
2025-04-08,1INCH-USD,0.1541379988193512,-4.91119919693187,0.1743274267230715
2025-04-09,1INCH-USD,0.17277400195598602,12.090466516615495,0.1728349987949644
2025-04-10,1INCH-USD,0.1662600040435791,-3.770241956927267,0.17001728500638688
2025-04-11,1INCH-USD,0.1708039939403534,2.733062544364695,0.16763428492205484
2025-04-12,1INCH-USD,0.17825500667095184,4.362317624259071,0.16673600035054342
2025-04-13,1INCH-USD,0.17060700058937073,-4.290485986572534,0.16784814425877162
2025-04-14,1INCH-USD,0.16954700648784637,-0.6213075066454188,0.16891214464391982
2025-04-15,1INCH-USD,0.16481900215148926,-2.788609739739656,0.17043800226279668
2025-04-16,1INCH-USD,0.16406099498271942,-0.4599027775165965,0.16919328698090144
2025-04-17,1INCH-USD,0.16628099977970123,1.3531581941311766,0.16919628637177603
2025-04-18,1INCH-USD,0.1706710010766983,2.6401099962191754,0.16917728739125387
2025-04-19,1INCH-USD,0.17544500529766083,2.7971970579917738,0.1687758586236409
2025-04-20,1INCH-USD,0.17386199533939362,-0.9022827156472624,0.16924085787364415
